,sample_id,loc,blg,code,area_m2,area_ft2,net_conditioned_area_m2,net_conditioned_area_ft2,heating_elec,heating_ng,cooling_elec,cooling_ng,interior_lighting_elec,interior_lighting_ng,exterior_lighting_elec,exterior_lighting_ng,interior_equipment_elec,interior_equipment_ng,exterior_equipment_elec,exterior_equipment_ng,fans_elec,fans_ng,pumps_elec,pumps_ng,heat_rejection_elec,heat_rejection_ng,humidification_elec,humidification_ng,heat_recovery_elec,heat_recovery_ng,water_systems_elec,water_systems_ng,refrigeration_elec,refrigeration_ng,generators_elec,generators_ng,total_eui_elec_gj_m2,total_eui_elec_kbtu_ft2,total_eui_ng_gj_m2,total_eui_ng_kbtu_ft2
711,1189,6B,RetailStripmall,2009 RetailStripmall,2011.26,21649.001514,2011.26,21649.001514,0.0,1011.09,77.52,0.0,615.11,0.0,78.99,0.0,266.07,0.0,0.0,0.0,243.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.49,0.0,0.0,0.0,0.0,0.0,0.671981742788103,59.171463828555765,0.5027147161480863,44.266627720002106
712,1716,6B,RetailStripmall,2009 RetailStripmall,2604.71,28036.837969,2604.71,28036.837969,0.0,115.81,73.6,0.0,709.23,0.0,171.41,0.0,471.77,0.0,0.0,0.0,433.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.17,0.0,0.0,0.0,0.0,0.0,0.7418100287556004,65.32020513243778,0.0444617634976638,3.915087960039136
713,2780,6B,RetailStripmall,2009 RetailStripmall,3649.37,39281.453743,3649.37,39281.453743,0.0,456.49,144.0,0.0,857.8,0.0,144.86,0.0,560.35,0.0,0.0,0.0,367.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01,0.0,82.9,0.0,0.0,0.0,0.0,0.0,0.6042851231856459,53.21042676004509,0.1250873438429098,11.014586811393205
714,2209,6B,RetailStripmall,2009 RetailStripmall,3921.98,42215.800522,3921.98,42215.800522,0.0,395.9,318.09,0.0,1297.42,0.0,193.47,0.0,293.96,0.0,0.0,0.0,1463.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68,0.0,63.15,0.0,0.0,0.0,0.0,0.0,0.9373658203254478,82.53990279762958,0.1009439109837378,8.888632826101452
715,2478,6B,RetailStripmall,2009 RetailStripmall,3989.64,42944.085996,3989.64,42944.085996,0.0,804.82,144.24,0.0,1001.95,0.0,113.78,0.0,88.51,0.0,0.0,0.0,731.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56,0.0,76.83,0.0,0.0,0.0,0.0,0.0,0.5533481717648709,48.725165053341705,0.2017274741580694,17.763146199247384
716,1416,6B,RetailStripmall,2009 RetailStripmall,3234.51,34815.942189,3234.51,34815.942189,0.0,1338.1,100.46,0.0,1208.0,0.0,138.77,0.0,424.22,0.0,0.0,0.0,758.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24,0.0,0.0,0.0,0.0,0.0,0.8330906381492095,73.3579343340861,0.4136948100330497,36.42796512055065
717,3500,6B,RetailStripmall,2009 RetailStripmall,1198.77,12903.440403,1198.77,12903.440403,0.0,370.17,43.72,0.0,416.67,0.0,48.08,0.0,187.26,0.0,0.0,0.0,67.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39,0.0,85.5,0.0,0.0,0.0,0.0,0.0,0.7155834730598865,63.01082142022896,0.3087915112990815,27.19068774932521
718,2608,6B,RetailStripmall,2009 RetailStripmall,1155.82,12441.130898,1155.82,12441.130898,0.0,310.55,59.67,0.0,172.56,0.0,24.94,0.0,196.94,0.0,0.0,0.0,310.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,86.88,0.0,0.0,0.0,0.0,0.0,0.7831582772404009,68.9611320115539,0.2686837050751847,23.658988219255694
719,3950,6B,RetailStripmall,2009 RetailStripmall,2352.97,25327.133783,2352.97,25327.133783,0.0,471.35,104.99,0.0,926.12,0.0,38.13,0.0,135.96,0.0,0.0,0.0,248.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,0.0,70.16,0.0,0.0,0.0,0.0,0.0,0.6507180287041484,57.29908395769934,0.2003212960641232,17.639324953930185
720,642,6B,RetailStripmall,2009 RetailStripmall,5890.76,63407.551564,5890.76,63407.551564,0.0,736.89,370.88,0.0,943.97,0.0,50.75,0.0,1169.57,0.0,0.0,0.0,1362.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08,0.0,102.97,0.0,0.0,0.0,0.0,0.0,0.6807304999694437,59.94183709338977,0.1250925177735979,11.015042402718189
721,3632,6B,RetailStripmall,2009 RetailStripmall,5267.79,56701.964781,5267.79,56701.964781,0.0,707.07,353.69,0.0,2095.6,0.0,137.16,0.0,1064.69,0.0,0.0,0.0,520.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,74.75,0.0,0.0,0.0,0.0,0.0,0.8083674558021486,71.1809304114703,0.1342251684292654,11.81921947111373
722,1054,6B,RetailStripmall,2009 RetailStripmall,5849.51,62963.540689,5849.51,62963.540689,0.0,265.81,242.11,0.0,1774.29,0.0,157.46,0.0,230.24,0.0,0.0,0.0,1361.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,73.36,0.0,0.0,0.0,0.0,0.0,0.6570259731156969,57.854531049210834,0.0454414130414342,4.001351163118673
723,3768,6B,RetailStripmall,2009 RetailStripmall,3218.36,34642.105204,3218.36,34642.105204,0.0,775.92,123.09,0.0,1132.07,0.0,35.47,0.0,351.06,0.0,0.0,0.0,373.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77,0.0,0.0,0.0,0.0,0.0,0.6470811220621683,56.978835540055016,0.2410917361637604,21.229372819844748
724,3932,6B,RetailStripmall,2009 RetailStripmall,5907.62,63589.030918,5907.62,63589.030918,0.0,68.07,425.21,0.0,1941.56,0.0,88.67,0.0,459.15,0.0,0.0,0.0,1371.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,70.3,0.0,0.0,0.0,0.0,0.0,0.7395008480572548,65.11686984300144,0.0115224066544564,1.0146074292781375
725,733,6B,RetailStripmall,2009 RetailStripmall,4388.0,47231.9932,4388.0,47231.9932,0.0,41.81,322.78,0.0,1615.04,0.0,142.75,0.0,540.46,0.0,0.0,0.0,853.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.98,0.0,0.0,0.0,0.0,0.0,0.8103851412944393,71.35859804218468,0.009528258887876,0.8390124169055818
726,3332,6B,RetailStripmall,2009 RetailStripmall,6582.28,70851.003692,6582.28,70851.003692,0.0,908.49,162.24,0.0,1026.07,0.0,121.83,0.0,894.39,0.0,0.0,0.0,476.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18,0.0,62.01,0.0,0.0,0.0,0.0,0.0,0.4179418073980445,36.80193517801098,0.1380205643029467,12.153423684345457
727,873,6B,RetailStripmall,2009 RetailStripmall,6207.54,66817.339806,6207.54,66817.339806,0.0,1570.99,216.84,0.0,1958.84,0.0,123.65,0.0,249.79,0.0,0.0,0.0,664.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.39,0.0,0.0,0.0,0.0,0.0,0.530793196660835,46.73908297916951,0.2530777087219736,22.28479962167382
728,28,6B,RetailStripmall,2009 RetailStripmall,3459.28,37235.343992,3459.28,37235.343992,0.0,743.62,131.18,0.0,852.83,0.0,80.0,0.0,463.86,0.0,0.0,0.0,729.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.52,0.0,0.0,0.0,0.0,0.0,0.677667028977128,59.67208264699734,0.2149638074975139,18.9286737270758
729,1551,6B,RetailStripmall,2009 RetailStripmall,891.49,9595.909211,891.49,9595.909211,0.0,396.97,75.44,0.0,185.49,0.0,96.33,0.0,110.82,0.0,0.0,0.0,371.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,0.0,0.0,0.0,0.0,0.0,1.0047560825135446,88.47396351320064,0.4452882253306263,39.2099285452483
730,2590,6B,RetailStripmall,2009 RetailStripmall,2506.14,26975.840346,2506.14,26975.840346,0.0,146.16,141.37,0.0,1147.25,0.0,24.58,0.0,331.87,0.0,0.0,0.0,354.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,72.81,0.0,0.0,0.0,0.0,0.0,0.848408309192623,74.70673439868675,0.0583207642031171,5.1354445660686086
731,2841,6B,RetailStripmall,2009 RetailStripmall,2848.01,30655.694839,2848.01,30655.694839,0.0,388.74,155.08,0.0,684.07,0.0,35.28,0.0,584.27,0.0,0.0,0.0,379.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35,0.0,65.54,0.0,0.0,0.0,0.0,0.0,0.6705453983658765,59.044986282197904,0.1364953072496234,12.019116921507662
732,2197,6B,RetailStripmall,2009 RetailStripmall,4900.7,52750.64472999999,4900.7,52750.64472999999,0.0,577.79,334.66,0.0,1493.22,0.0,82.82,0.0,964.94,0.0,0.0,0.0,1072.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,62.47,0.0,0.0,0.0,0.0,0.0,0.819976738017018,72.2031876826314,0.1178994837472197,10.381658598355488
733,601,6B,RetailStripmall,2009 RetailStripmall,7482.82,80544.326198,7482.82,80544.326198,0.0,581.35,434.74,0.0,1155.55,0.0,84.94,0.0,983.04,0.0,0.0,0.0,1596.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,81.86,0.0,0.0,0.0,0.0,0.0,0.5866865700364301,51.66078324326862,0.077691298200411,6.841120150356193
734,2336,6B,RetailStripmall,2009 RetailStripmall,3286.84,35379.217076,3286.84,35379.217076,0.0,106.97,230.16,0.0,1418.19,0.0,35.64,0.0,573.71,0.0,0.0,0.0,907.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.52,0.0,0.0,0.0,0.0,0.0,0.9917915079529276,87.33236574972081,0.032544936778182,2.86574980650937
735,677,6B,RetailStripmall,2009 RetailStripmall,2385.79,25680.404981,2385.79,25680.404981,0.0,556.31,90.91,0.0,931.67,0.0,136.03,0.0,289.99,0.0,0.0,0.0,256.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53,0.0,80.23,0.0,0.0,0.0,0.0,0.0,0.7649793150277266,67.3603804784172,0.2331764321252079,20.532389409750948
736,2325,6B,RetailStripmall,2009 RetailStripmall,6661.87,71707.70249299999,6661.87,71707.70249299999,0.0,1690.82,95.53,0.0,1180.36,0.0,72.56,0.0,1090.03,0.0,0.0,0.0,426.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74,0.0,68.54,0.0,0.0,0.0,0.0,0.0,0.4416297526070007,38.88778112270735,0.2538056131386532,22.348895365828277
737,3595,6B,RetailStripmall,2009 RetailStripmall,6196.73,66700.982047,6196.73,66700.982047,0.0,2148.28,151.83,0.0,1916.29,0.0,127.54,0.0,195.05,0.0,0.0,0.0,980.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7,0.0,0.0,0.0,0.0,0.0,0.5578700379070897,49.12333872657532,0.3466796197349248,30.52693142246743
738,2898,6B,RetailStripmall,2009 RetailStripmall,7654.61,82393.45657899999,7654.61,82393.45657899999,0.0,132.75,715.82,0.0,1886.29,0.0,29.14,0.0,285.23,0.0,0.0,0.0,1016.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.91,0.0,0.0,0.0,0.0,0.0,0.5250064993513712,46.22953438769579,0.0173424903424211,1.5270958638488414
739,2715,6B,RetailStripmall,2009 RetailStripmall,5651.97,60837.239883,5651.97,60837.239883,0.0,642.73,185.89,0.0,1425.01,0.0,87.0,0.0,183.05,0.0,0.0,0.0,944.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,0.0,76.24,0.0,0.0,0.0,0.0,0.0,0.5224390787636877,46.00345974196733,0.1137178718216834,10.013446066612708
740,3616,6B,RetailStripmall,2009 RetailStripmall,5773.75,62148.067625,5773.75,62148.067625,0.0,122.03,266.38,0.0,1736.24,0.0,123.96,0.0,794.35,0.0,0.0,0.0,1248.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07,0.0,84.02,0.0,0.0,0.0,0.0,0.0,0.7450634336436459,65.60668423952467,0.0211353106733059,1.8610732872323963
741,3360,6B,RetailStripmall,2009 RetailStripmall,1966.49,21167.101711,1966.49,21167.101711,0.0,117.22,197.74,0.0,197.45,0.0,34.3,0.0,187.33,0.0,0.0,0.0,987.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69,0.0,84.9,0.0,0.0,0.0,0.0,0.0,0.8841743410848771,77.85611826977629,0.0596087445143377,5.248857886021427
742,3163,6B,RetailStripmall,2009 RetailStripmall,8571.58,92263.629962,8571.58,92263.629962,0.0,2657.84,156.35,0.0,1091.52,0.0,153.95,0.0,1016.03,0.0,0.0,0.0,236.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82,0.0,66.07,0.0,0.0,0.0,0.0,0.0,0.3184442074856677,28.0406575132102,0.3100758553265559,27.30378087570957
743,2540,6B,RetailStripmall,2009 RetailStripmall,5678.27,61120.330453,5678.27,61120.330453,0.0,725.03,332.67,0.0,1523.9,0.0,128.57,0.0,1193.0,0.0,0.0,0.0,514.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,83.07,0.0,0.0,0.0,0.0,0.0,0.667079938079732,58.73983460185596,0.1276850167392533,11.24332532917891
744,3955,6B,RetailStripmall,2009 RetailStripmall,1454.65,15657.707135,1454.65,15657.707135,0.0,437.97,98.53,0.0,400.77,0.0,88.55,0.0,229.94,0.0,0.0,0.0,924.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.37,0.0,64.89,0.0,0.0,0.0,0.0,0.0,1.2622830234076925,111.1505410118274,0.301082734678445,26.511890145274453
745,2647,6B,RetailStripmall,2009 RetailStripmall,5027.43,54114.753777,5027.43,54114.753777,0.0,298.09,186.2,0.0,1437.35,0.0,23.64,0.0,632.74,0.0,0.0,0.0,424.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95,0.0,0.0,0.0,0.0,0.0,0.5511961379870033,48.53566736205534,0.0592927201373266,5.221030307082053
746,1328,6B,RetailStripmall,2009 RetailStripmall,3707.57,39907.912723,3707.57,39907.912723,0.0,1018.27,68.27,0.0,643.71,0.0,35.71,0.0,545.44,0.0,0.0,0.0,209.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78,0.0,0.0,0.0,0.0,0.0,0.4240162694163562,37.3368229386563,0.2746461968351238,24.18401642022655
747,3978,6B,RetailStripmall,2009 RetailStripmall,4214.41,45363.487799,4214.41,45363.487799,0.0,91.6,170.99,0.0,1166.87,0.0,159.28,0.0,752.7,0.0,0.0,0.0,412.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.01,0.0,85.92,0.0,0.0,0.0,0.0,0.0,0.6578334808431073,57.92563627609617,0.0217349522234429,1.9138748233973728
748,1111,6B,RetailStripmall,2009 RetailStripmall,1144.75,12321.974525,1144.75,12321.974525,0.0,317.65,78.4,0.0,299.93,0.0,168.77,0.0,136.24,0.0,0.0,0.0,418.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.66,0.0,0.0,0.0,0.0,0.0,1.0327844507534396,90.94200612786936,0.2774841668486569,24.433914340526524
749,2710,6B,RetailStripmall,2009 RetailStripmall,5096.17,54854.664263,5096.17,54854.664263,0.0,72.1,384.98,0.0,2194.94,0.0,100.46,0.0,992.47,0.0,0.0,0.0,442.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,82.4,0.0,0.0,0.0,0.0,0.0,0.8260576079683369,72.7386396948806,0.0141478796821927,1.2457938922450826
750,3753,6B,RetailStripmall,2009 RetailStripmall,5850.34,62972.474726,5850.34,62972.474726,0.0,587.94,407.31,0.0,2329.51,0.0,118.16,0.0,1029.37,0.0,0.0,0.0,777.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,0.0,76.67,0.0,0.0,0.0,0.0,0.0,0.8109289374634636,71.40648210405222,0.1004967232673656,8.849255637557459
751,571,6B,RetailStripmall,2009 RetailStripmall,6795.01,73140.808139,6795.01,73140.808139,0.0,44.91,206.42,0.0,2322.97,0.0,63.27,0.0,1473.73,0.0,0.0,0.0,303.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,0.0,70.31,0.0,0.0,0.0,0.0,0.0,0.6540711492698318,57.59434354532133,0.0066092617965242,0.5819796438276266
752,207,6B,RetailStripmall,2009 RetailStripmall,3040.48,32727.422672,3040.48,32727.422672,0.0,1482.42,68.47,0.0,535.08,0.0,120.03,0.0,214.08,0.0,0.0,0.0,101.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,63.73,0.0,0.0,0.0,0.0,0.0,0.3666230332052834,32.283052003784135,0.4875611745513866,42.93228010105739
753,3442,6B,RetailStripmall,2009 RetailStripmall,1565.54,16851.316005999997,1565.54,16851.316005999997,0.0,349.64,79.52,0.0,410.28,0.0,147.35,0.0,205.03,0.0,0.0,0.0,297.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71,0.0,79.52,0.0,0.0,0.0,0.0,0.0,0.8034416239763915,70.74718547296348,0.2233350792697727,19.665807451596372
754,2170,6B,RetailStripmall,2009 RetailStripmall,3327.03,35811.818217,3327.03,35811.818217,0.0,1403.76,197.15,0.0,1148.71,0.0,24.16,0.0,632.49,0.0,0.0,0.0,739.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07,0.0,0.0,0.0,0.0,0.0,0.8458805601392232,74.48415303649033,0.4219258618046726,37.15275174965574
755,1783,6B,RetailStripmall,2009 RetailStripmall,4798.43,51649.820677,4798.43,51649.820677,0.0,1947.63,457.08,0.0,1840.54,0.0,30.84,0.0,467.48,0.0,0.0,0.0,1222.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.92,0.0,0.0,0.0,0.0,0.0,0.8530581877822537,75.11618022921175,0.4058890095302005,35.74062406245748
756,3585,6B,RetailStripmall,2009 RetailStripmall,5350.7,57594.39973,5350.7,57594.39973,0.0,1458.18,166.43,0.0,1467.42,0.0,54.22,0.0,587.39,0.0,0.0,0.0,1115.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.61,0.0,0.0,0.0,0.0,0.0,0.6468424692096362,56.95782092353792,0.272521352346422,23.99691288630781
757,2893,6B,RetailStripmall,2009 RetailStripmall,2228.5,23987.35115,2228.5,23987.35115,0.0,1144.65,72.7,0.0,675.53,0.0,32.84,0.0,68.07,0.0,0.0,0.0,281.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82,0.0,64.77,0.0,0.0,0.0,0.0,0.0,0.5408256674893426,47.62249386214535,0.5136414628673996,45.22878421488403
758,2984,6B,RetailStripmall,2009 RetailStripmall,2271.12,24446.108568,2271.12,24446.108568,0.0,182.58,47.92,0.0,478.35,0.0,207.66,0.0,318.69,0.0,0.0,0.0,158.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36,0.0,74.25,0.0,0.0,0.0,0.0,0.0,0.5690716474690902,50.10969831466389,0.0803920532600655,7.078935585131368
759,102,6B,RetailStripmall,2009 RetailStripmall,7493.71,80661.545069,7493.71,80661.545069,0.0,294.25,208.21,0.0,2122.85,0.0,160.12,0.0,634.98,0.0,0.0,0.0,710.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.66,0.0,0.0,0.0,0.0,0.0,0.5241035481757367,46.15002487214507,0.0392662646406119,3.457597446359672
760,2002,6B,RetailStripmall,2009 RetailStripmall,4183.5,45030.77565,4183.5,45030.77565,0.0,366.51,148.91,0.0,1309.11,0.0,97.08,0.0,711.37,0.0,0.0,0.0,231.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,0.0,59.42,0.0,0.0,0.0,0.0,0.0,0.6126305724871519,53.94528668262014,0.0876084618142703,7.714377637419177
761,2501,6B,RetailStripmall,2009 RetailStripmall,3503.84,37714.983376,3503.84,37714.983376,0.0,1777.74,54.85,0.0,507.45,0.0,121.81,0.0,52.76,0.0,0.0,0.0,238.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66,0.0,0.0,0.0,0.0,0.0,0.2981243435773322,26.251388526132384,0.5073690579478515,44.676466559235855
762,1335,6B,RetailStripmall,2009 RetailStripmall,1876.45,20197.920155,1876.45,20197.920155,0.0,224.29,134.11,0.0,818.17,0.0,37.33,0.0,99.12,0.0,0.0,0.0,205.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88,0.0,73.32,0.0,0.0,0.0,0.0,0.0,0.744949239254976,65.59662883368794,0.119528897652482,10.525136910068154
763,2887,6B,RetailStripmall,2009 RetailStripmall,6761.04,72775.15845599999,6761.04,72775.15845599999,0.0,1078.88,381.59,0.0,2100.19,0.0,55.34,0.0,1260.76,0.0,0.0,0.0,781.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,0.0,75.09,0.0,0.0,0.0,0.0,0.0,0.6898199093630565,60.74220654528231,0.1595730834309514,14.051234331262288
764,2254,6B,RetailStripmall,2009 RetailStripmall,8426.2,90698.77418,8426.2,90698.77418,0.0,355.9,417.56,0.0,3860.31,0.0,102.94,0.0,1537.87,0.0,0.0,0.0,831.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91,0.0,93.21,0.0,0.0,0.0,0.0,0.0,0.8127162896679404,71.5638676989008,0.0422373074458237,3.719213113404836
765,3343,6B,RetailStripmall,2009 RetailStripmall,2053.03,22098.609617,2053.03,22098.609617,0.0,118.59,202.42,0.0,785.45,0.0,54.29,0.0,253.1,0.0,0.0,0.0,666.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,66.99,0.0,0.0,0.0,0.0,0.0,1.014310555617794,89.31528422727736,0.0577634033599119,5.08636606456597
766,1921,6B,RetailStripmall,2009 RetailStripmall,2997.31,32262.745109,2997.31,32262.745109,0.0,402.7,203.62,0.0,1139.67,0.0,51.98,0.0,273.44,0.0,0.0,0.0,676.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33,0.0,65.39,0.0,0.0,0.0,0.0,0.0,0.8067166892980706,71.03557189312697,0.13435380391084,11.83054648978165
767,3085,6B,RetailStripmall,2009 RetailStripmall,4011.61,43180.568879,4011.61,43180.568879,0.0,1751.54,78.95,0.0,745.97,0.0,93.64,0.0,514.41,0.0,0.0,0.0,402.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54,0.0,0.0,0.0,0.0,0.0,0.4737823467385912,41.71898313238987,0.4366177170761863,38.44644550265236
768,3403,6B,RetailStripmall,2009 RetailStripmall,5058.38,54447.896482,5058.38,54447.896482,0.0,390.0,86.5,0.0,847.25,0.0,176.21,0.0,461.28,0.0,0.0,0.0,851.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01,0.0,83.38,0.0,0.0,0.0,0.0,0.0,0.4966194710559507,43.72990990234377,0.0770997829344572,6.789034175492944
769,3091,6B,RetailStripmall,2009 RetailStripmall,1846.5,19875.54135,1846.5,19875.54135,0.0,295.71,135.96,0.0,606.34,0.0,163.06,0.0,242.16,0.0,0.0,0.0,533.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,62.12,0.0,0.0,0.0,0.0,0.0,0.9502843216896832,83.67744357815945,0.1601462225832656,14.101702194390796
770,3102,6B,RetailStripmall,2009 RetailStripmall,3243.86,34916.584654,3243.86,34916.584654,0.0,2443.35,48.78,0.0,668.12,0.0,68.96,0.0,93.85,0.0,0.0,0.0,154.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.23,0.0,0.0,0.0,0.0,0.0,0.3439760038965923,30.288864081351228,0.7532230120905341,66.32517727316436
771,3589,6B,RetailStripmall,2009 RetailStripmall,5887.88,63376.551532,5887.88,63376.551532,0.0,792.77,257.04,0.0,1632.05,0.0,191.7,0.0,983.2,0.0,0.0,0.0,414.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21,0.0,0.0,0.0,0.0,0.0,0.604178413962241,53.201030461677405,0.1346443881329103,11.856133931657732
772,3186,6B,RetailStripmall,2009 RetailStripmall,4859.28,52304.803992,4859.28,52304.803992,0.0,420.05,278.91,0.0,1401.0,0.0,111.34,0.0,688.1,0.0,0.0,0.0,682.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.08,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.6758717340840619,59.5139976573875,0.0864428475000411,7.611739275629328
773,3897,6B,RetailStripmall,2009 RetailStripmall,3401.43,36612.652377,3401.43,36612.652377,0.0,456.6,76.18,0.0,1133.93,0.0,83.17,0.0,201.42,0.0,0.0,0.0,428.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83,0.0,70.89,0.0,0.0,0.0,0.0,0.0,0.5883143266214503,51.80411561937246,0.1342376588670059,11.820319318680866
774,1175,6B,RetailStripmall,2009 RetailStripmall,4914.91,52903.59974899999,4914.91,52903.59974899999,0.0,417.04,374.54,0.0,1412.54,0.0,128.6,0.0,414.69,0.0,0.0,0.0,1094.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.47,0.0,0.0,0.0,0.0,0.0,0.7120659381351846,62.70108429895078,0.0848520115322559,7.471657950600455
775,3109,6B,RetailStripmall,2009 RetailStripmall,3722.47,40068.29483299999,3722.47,40068.29483299999,0.0,292.39,150.27,0.0,1233.33,0.0,151.48,0.0,740.05,0.0,0.0,0.0,125.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16,0.0,79.48,0.0,0.0,0.0,0.0,0.0,0.679586403651339,59.84109350231805,0.0785473086418426,6.916496291770211
776,2067,6B,RetailStripmall,2009 RetailStripmall,6208.9,66831.97871,6208.9,66831.97871,0.0,2352.73,126.04,0.0,1329.13,0.0,202.16,0.0,488.79,0.0,0.0,0.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.22,0.0,0.0,0.0,0.0,0.0,0.4473159496851294,39.38848014964003,0.378928634701799,33.36662378479502
777,568,6B,RetailStripmall,2009 RetailStripmall,3754.15,40409.295185,3754.15,40409.295185,0.0,59.01,212.99,0.0,1181.33,0.0,149.44,0.0,351.77,0.0,0.0,0.0,471.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,85.68,0.0,0.0,0.0,0.0,0.0,0.6677863164764327,58.80203486875045,0.0157186047440832,1.3841043481194286
778,440,6B,RetailStripmall,2009 RetailStripmall,5503.24,59236.325036,5503.24,59236.325036,0.0,255.81,661.47,0.0,1906.38,0.0,129.26,0.0,1016.98,0.0,0.0,0.0,1128.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,82.33,0.0,0.0,0.0,0.0,0.0,0.8958340904630726,78.88281943537548,0.0464835260682797,4.093114598561742
779,1184,6B,RetailStripmall,2009 RetailStripmall,8904.48,95846.932272,8904.48,95846.932272,0.0,4315.91,550.66,0.0,2498.54,0.0,173.86,0.0,1246.56,0.0,0.0,0.0,538.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81,0.0,0.0,0.0,0.0,0.0,0.5699951035883062,50.19101339642301,0.4846897292149569,42.67943450564693
