,sample_id,loc,blg,code,area_m2,area_ft2,net_conditioned_area_m2,net_conditioned_area_ft2,heating_elec,heating_ng,cooling_elec,cooling_ng,interior_lighting_elec,interior_lighting_ng,exterior_lighting_elec,exterior_lighting_ng,interior_equipment_elec,interior_equipment_ng,exterior_equipment_elec,exterior_equipment_ng,fans_elec,fans_ng,pumps_elec,pumps_ng,heat_rejection_elec,heat_rejection_ng,humidification_elec,humidification_ng,heat_recovery_elec,heat_recovery_ng,water_systems_elec,water_systems_ng,refrigeration_elec,refrigeration_ng,generators_elec,generators_ng,total_eui_elec_gj_m2,total_eui_elec_kbtu_ft2,total_eui_ng_gj_m2,total_eui_ng_kbtu_ft2
1098,3914,5C,RetailStripmall,2009 RetailStripmall,3733.6,40188.09704,3733.6,40188.09704,0.0,2.09,24.89,0.0,757.94,0.0,113.55,0.0,673.28,0.0,0.0,0.0,386.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.56,0.0,73.26,0.0,0.0,0.0,0.0,0.0,0.5491938075851724,48.359351826378486,0.0005597814441825,0.0492916479232229
1099,655,5C,RetailStripmall,2009 RetailStripmall,1247.47,13427.642333,1247.47,13427.642333,0.0,282.06,2.34,0.0,122.43,0.0,181.96,0.0,238.69,0.0,0.0,0.0,148.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13,0.0,73.83,0.0,0.0,0.0,0.0,0.0,0.6578354589689531,57.92581046029565,0.2261056378109293,19.90976944351412
1100,2540,5C,RetailStripmall,2009 RetailStripmall,1097.79,11816.501781,1097.79,11816.501781,0.0,629.68,16.04,0.0,221.16,0.0,75.42,0.0,59.53,0.0,0.0,0.0,219.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.6153818125506699,54.1875475827849,0.5735887555907778,50.5074530196104
1101,2505,5C,RetailStripmall,2009 RetailStripmall,7848.82,84483.913598,7848.82,84483.913598,0.0,24.62,1362.88,0.0,2451.31,0.0,141.68,0.0,1531.06,0.0,0.0,0.0,2855.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,73.27,0.0,0.0,0.0,0.0,0.0,1.073739746866408,94.54833152070144,0.0031367772480449,0.2762094409006216
1102,2638,5C,RetailStripmall,2009 RetailStripmall,3326.49,35806.005711,3326.49,35806.005711,0.0,4.27,9.02,0.0,935.63,0.0,148.71,0.0,570.62,0.0,0.0,0.0,249.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.13,0.0,64.08,0.0,0.0,0.0,0.0,0.0,0.6031582839569637,53.11120274484504,0.0012836353032776,0.1130307195576596
1103,1637,5C,RetailStripmall,2009 RetailStripmall,3177.51,34202.399889,3177.51,34202.399889,0.0,61.45,8.71,0.0,502.04,0.0,160.44,0.0,140.78,0.0,0.0,0.0,85.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.87,0.0,68.32,0.0,0.0,0.0,0.0,0.0,0.3175253579060333,27.959748061058058,0.019339042206004,1.7029025693817448
1104,3197,5C,RetailStripmall,2009 RetailStripmall,8871.22,95488.924958,8871.22,95488.924958,0.0,76.8,368.92,0.0,2428.39,0.0,96.49,0.0,462.99,0.0,0.0,0.0,1546.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07,0.0,61.51,0.0,0.0,0.0,0.0,0.0,0.5603096304679628,49.33815745419904,0.0086572083659293,0.7623119187069821
1105,2233,5C,RetailStripmall,2009 RetailStripmall,4939.4,53167.20765999999,4939.4,53167.20765999999,0.0,4.62,539.13,0.0,1898.48,0.0,48.9,0.0,594.9,0.0,0.0,0.0,2255.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53,0.0,0.0,0.0,0.0,0.0,1.09424019111633,96.35350153971208,0.000935336275661,0.0823611909055447
1106,481,5C,RetailStripmall,2009 RetailStripmall,4639.38,49937.822382,4639.38,49937.822382,0.0,61.23,84.02,0.0,990.57,0.0,150.31,0.0,499.67,0.0,0.0,0.0,157.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64,0.0,82.69,0.0,0.0,0.0,0.0,0.0,0.4247420991598015,37.40073599711495,0.0131978842000439,1.1621418824806136
1107,2034,5C,RetailStripmall,2009 RetailStripmall,4523.27,48688.025953,4523.27,48688.025953,0.0,368.19,33.89,0.0,896.97,0.0,69.54,0.0,545.72,0.0,0.0,0.0,249.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.63,0.0,0.0,0.0,0.0,0.0,0.4170898487156415,36.72691581491032,0.0813990763319456,7.16760916876929
1108,2670,5C,RetailStripmall,2009 RetailStripmall,1076.47,11587.015433,1076.47,11587.015433,0.0,756.14,24.05,0.0,422.63,0.0,51.99,0.0,100.56,0.0,0.0,0.0,233.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.96,0.0,0.0,0.0,0.0,0.0,0.8386299664644625,73.84570080774138,0.7024255204511041,61.852195720640665
1109,3541,5C,RetailStripmall,2009 RetailStripmall,3310.58,35634.752062,3310.58,35634.752062,0.0,14.15,225.5,0.0,700.74,0.0,163.28,0.0,164.67,0.0,0.0,0.0,494.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,70.12,0.0,0.0,0.0,0.0,0.0,0.5529544671930599,48.690497331963726,0.0042741755221139,0.3763632345937325
1110,1362,5C,RetailStripmall,2009 RetailStripmall,1243.61,13386.093678999998,1243.61,13386.093678999998,0.0,55.5,26.23,0.0,391.57,0.0,203.65,0.0,196.71,0.0,0.0,0.0,104.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36,0.0,65.32,0.0,0.0,0.0,0.0,0.0,0.7997603750371902,70.42303248698191,0.0446281390468072,3.929738186617095
1111,2377,5C,RetailStripmall,2009 RetailStripmall,4847.86,52181.880254,4847.86,52181.880254,0.0,16.11,27.17,0.0,1613.31,0.0,66.88,0.0,627.91,0.0,0.0,0.0,835.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,75.25,0.0,0.0,0.0,0.0,0.0,0.6697800679062514,58.97759498162373,0.0033231157665444,0.2926175100566548
1112,3257,5C,RetailStripmall,2009 RetailStripmall,9477.39,102013.678221,9477.39,102013.678221,0.0,219.29,123.21,0.0,2888.93,0.0,36.87,0.0,1252.78,0.0,0.0,0.0,759.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,80.92,0.0,0.0,0.0,0.0,0.0,0.5438047816962266,47.88482025780362,0.0231382268746986,2.037440405586844
1113,2747,5C,RetailStripmall,2009 RetailStripmall,1222.72,13161.235808,1222.72,13161.235808,0.0,171.62,50.81,0.0,477.68,0.0,161.54,0.0,110.28,0.0,0.0,0.0,358.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,0.0,0.0,0.0,0.0,0.0,0.9991494373200732,87.98026944066741,0.1403591991625229,12.35935256483477
1114,207,5C,RetailStripmall,2009 RetailStripmall,4179.03,44982.661017,4179.03,44982.661017,0.0,1.17,36.56,0.0,1019.94,0.0,219.32,0.0,816.46,0.0,0.0,0.0,485.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.28,0.0,79.14,0.0,0.0,0.0,0.0,0.0,0.6390214954187934,56.26914377905355,0.0002799692751667,0.0246527409657001
1115,128,5C,RetailStripmall,2009 RetailStripmall,2639.59,28412.282801,2639.59,28412.282801,0.0,127.87,32.37,0.0,805.49,0.0,68.14,0.0,171.86,0.0,0.0,0.0,476.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35,0.0,75.5,0.0,0.0,0.0,0.0,0.0,0.6369360393091351,56.08550859538518,0.0484431294254031,4.265667797229384
1116,3507,5C,RetailStripmall,2009 RetailStripmall,2790.7,30038.81573,2790.7,30038.81573,0.0,667.31,6.81,0.0,275.49,0.0,174.27,0.0,363.31,0.0,0.0,0.0,205.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6,0.0,0.0,0.0,0.0,0.0,0.3910595907836743,34.43481713484981,0.2391192174006521,21.055682352960723
1117,2393,5C,RetailStripmall,2009 RetailStripmall,4007.71,43138.589669,4007.71,43138.589669,0.0,527.64,3.54,0.0,951.07,0.0,47.18,0.0,773.39,0.0,0.0,0.0,182.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15,0.0,88.65,0.0,0.0,0.0,0.0,0.0,0.5133255649735136,45.200967773437206,0.131656232611641,11.593011401561496
1118,799,5C,RetailStripmall,2009 RetailStripmall,6999.09,75337.504851,6999.09,75337.504851,0.0,587.69,7.51,0.0,1059.37,0.0,117.87,0.0,1490.53,0.0,0.0,0.0,227.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91,0.0,0.0,0.0,0.0,0.0,0.4244666092306285,37.37647768570376,0.0839666299476074,7.39369552829843
1119,3696,5C,RetailStripmall,2009 RetailStripmall,2406.77,25906.231603,2406.77,25906.231603,0.0,202.34,30.31,0.0,578.21,0.0,126.77,0.0,444.95,0.0,0.0,0.0,109.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75,0.0,70.24,0.0,0.0,0.0,0.0,0.0,0.5859720704512686,51.59786786377708,0.0840711825392538,7.402901924098884
1120,1621,5C,RetailStripmall,2009 RetailStripmall,5545.55,59691.745645,5545.55,59691.745645,0.0,9.09,211.7,0.0,1443.36,0.0,219.04,0.0,1031.75,0.0,0.0,0.0,397.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,0.0,72.49,0.0,0.0,0.0,0.0,0.0,0.6092272182200142,53.64560375808389,0.0016391521129554,0.1443358112064474
1121,3187,5C,RetailStripmall,2009 RetailStripmall,3913.65,42126.137235,3913.65,42126.137235,0.0,47.54,138.36,0.0,1573.94,0.0,79.55,0.0,162.99,0.0,0.0,0.0,245.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.0,78.83,0.0,0.0,0.0,0.0,0.0,0.5833071429483986,51.36320723045758,0.012147228290726,1.0696262021043572
1122,2653,5C,RetailStripmall,2009 RetailStripmall,5732.61,61705.24077899999,5732.61,61705.24077899999,0.0,275.3,16.34,0.0,1384.64,0.0,47.33,0.0,478.18,0.0,0.0,0.0,398.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.51,0.0,0.0,0.0,0.0,0.0,0.4184568634531217,36.84728852437755,0.0480235006393248,4.228717314863848
1123,3347,5C,RetailStripmall,2009 RetailStripmall,8813.13,94863.650007,8813.13,94863.650007,0.0,10.44,1192.08,0.0,2099.18,0.0,52.58,0.0,1372.87,0.0,0.0,0.0,4029.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,84.56,0.0,0.0,0.0,0.0,0.0,1.0081276459101365,88.77084708735754,0.0011845961650401,0.1043098118116879
1124,2745,5C,RetailStripmall,2009 RetailStripmall,5042.36,54275.458804,5042.36,54275.458804,0.0,881.2,18.38,0.0,1287.64,0.0,120.16,0.0,626.47,0.0,0.0,0.0,810.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.22,0.0,0.0,0.0,0.0,0.0,0.5849740994296322,51.50999135992491,0.1747594380409173,15.388471305533145
1125,3202,5C,RetailStripmall,2009 RetailStripmall,833.27,8969.234953,833.27,8969.234953,0.0,72.72,40.46,0.0,237.1,0.0,201.06,0.0,71.69,0.0,0.0,0.0,225.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.77,0.0,74.68,0.0,0.0,0.0,0.0,0.0,1.0578083934379017,93.14549355188468,0.0872706325680751,7.68463002710684
1126,1196,5C,RetailStripmall,2009 RetailStripmall,2960.37,31865.126643,2960.37,31865.126643,0.0,176.96,14.16,0.0,977.66,0.0,119.52,0.0,471.18,0.0,0.0,0.0,157.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1,0.0,55.96,0.0,0.0,0.0,0.0,0.0,0.6216520232268263,54.73967202396724,0.0597763117448156,5.263613046296972
1127,1423,5C,RetailStripmall,2009 RetailStripmall,6561.68,70629.267352,6561.68,70629.267352,0.0,434.69,112.08,0.0,1824.19,0.0,29.15,0.0,618.17,0.0,0.0,0.0,430.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.77,0.0,81.22,0.0,0.0,0.0,0.0,0.0,0.4728743248680215,41.63902711595552,0.0662467538801038,5.833368901827258
1128,3664,5C,RetailStripmall,2009 RetailStripmall,4906.0,52807.6934,4906.0,52807.6934,0.0,37.07,80.52,0.0,1405.78,0.0,116.96,0.0,892.84,0.0,0.0,0.0,250.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,72.46,0.0,0.0,0.0,0.0,0.0,0.5759478189971463,50.71518073917616,0.0075560538116591,0.665349571772813
1129,3122,5C,RetailStripmall,2009 RetailStripmall,2125.76,22881.468064,2125.76,22881.468064,0.0,438.31,14.41,0.0,474.14,0.0,30.69,0.0,232.81,0.0,0.0,0.0,140.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.63,0.0,0.0,0.0,0.0,0.0,0.4518007677254252,39.783391546113336,0.206189786241156,18.156075829925385
1130,3222,5C,RetailStripmall,2009 RetailStripmall,5442.98,58587.69242199999,5442.98,58587.69242199999,0.0,137.33,69.46,0.0,1327.44,0.0,103.12,0.0,984.3,0.0,0.0,0.0,274.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,58.58,0.0,0.0,0.0,0.0,0.0,0.5274922928248864,46.44842134434595,0.0252306640847477,2.221690311208141
1131,620,5C,RetailStripmall,2009 RetailStripmall,3787.52,40768.486528,3787.52,40768.486528,0.0,1271.28,16.94,0.0,980.54,0.0,87.62,0.0,361.85,0.0,0.0,0.0,188.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62,0.0,0.0,0.0,0.0,0.0,0.4502365664075701,39.645655539602174,0.3356497127407908,29.55569113247411
1132,1739,5C,RetailStripmall,2009 RetailStripmall,2536.87,27306.614993,2536.87,27306.614993,0.0,488.97,17.15,0.0,645.83,0.0,65.88,0.0,527.04,0.0,0.0,0.0,131.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,0.0,62.17,0.0,0.0,0.0,0.0,0.0,0.5749565409343009,50.62789358492055,0.1927453909739166,16.972227374531982
1133,2911,5C,RetailStripmall,2009 RetailStripmall,5939.76,63934.982664,5939.76,63934.982664,0.0,792.61,68.43,0.0,1378.39,0.0,43.82,0.0,151.22,0.0,0.0,0.0,285.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,59.36,0.0,0.0,0.0,0.0,0.0,0.3364125823265586,29.622865740392594,0.1334414185084919,11.750206241832728
1134,1757,5C,RetailStripmall,2009 RetailStripmall,2514.68,27067.764052,2514.68,27067.764052,0.0,12.93,21.67,0.0,836.65,0.0,122.58,0.0,153.6,0.0,0.0,0.0,126.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67,0.0,63.91,0.0,0.0,0.0,0.0,0.0,0.5472783813447437,48.19068865104943,0.0051418073074904,0.4527626953765498
1135,1488,5C,RetailStripmall,2009 RetailStripmall,1297.59,13967.129001,1297.59,13967.129001,0.0,69.74,6.4,0.0,525.0,0.0,35.18,0.0,106.38,0.0,0.0,0.0,352.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,71.88,0.0,0.0,0.0,0.0,0.0,0.8672693223591427,76.36754404170195,0.0537457902727363,4.73259447773894
1136,2334,5C,RetailStripmall,2009 RetailStripmall,4996.5,53781.82635,4996.5,53781.82635,0.0,47.71,330.3,0.0,1811.79,0.0,127.86,0.0,938.91,0.0,0.0,0.0,282.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.33,0.0,0.0,0.0,0.0,0.0,0.7152266586610627,62.97940206915269,0.0095486840788551,0.8408109604853538
1137,2640,5C,RetailStripmall,2009 RetailStripmall,4225.57,45483.61292299999,4225.57,45483.61292299999,0.0,89.14,308.2,0.0,1141.82,0.0,62.54,0.0,827.82,0.0,0.0,0.0,369.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24,0.0,0.0,0.0,0.0,0.0,0.6560298373947183,57.76681615306254,0.0210953788482973,1.8575570837574384
1138,2175,5C,RetailStripmall,2009 RetailStripmall,6250.41,67278.788199,6250.41,67278.788199,0.0,114.0,130.84,0.0,1631.34,0.0,130.98,0.0,777.78,0.0,0.0,0.0,535.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.66,0.0,0.0,0.0,0.0,0.0,0.5249015664572404,46.22029450429697,0.0182388035344881,1.6060208706554264
1139,2671,5C,RetailStripmall,2009 RetailStripmall,3483.11,37491.847729,3483.11,37491.847729,0.0,172.74,31.11,0.0,622.43,0.0,81.62,0.0,170.82,0.0,0.0,0.0,337.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51,0.0,63.09,0.0,0.0,0.0,0.0,0.0,0.3899302634714379,34.33537403103966,0.0495936103080293,4.366973582189116
1140,3950,5C,RetailStripmall,2009 RetailStripmall,2236.8,24076.69152,2236.8,24076.69152,0.0,108.07,90.61,0.0,751.68,0.0,100.99,0.0,400.4,0.0,0.0,0.0,229.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.92,0.0,0.0,0.0,0.0,0.0,0.7340396995708154,64.63598750714068,0.0483145565092989,4.254346287774342
1141,879,5C,RetailStripmall,2009 RetailStripmall,988.01,10634.840839,988.01,10634.840839,0.0,494.04,0.78,0.0,123.46,0.0,147.63,0.0,144.38,0.0,0.0,0.0,148.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.27,0.0,76.87,0.0,0.0,0.0,0.0,0.0,0.6609244845699942,58.19781512199838,0.5000354247426646,44.030702270860765
1142,1045,5C,RetailStripmall,2009 RetailStripmall,1263.58,13601.048762,1263.58,13601.048762,0.0,35.26,112.79,0.0,476.45,0.0,98.57,0.0,98.8,0.0,0.0,0.0,496.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,89.85,0.0,0.0,0.0,0.0,0.0,1.095807151110337,96.4914804619094,0.0279048417986989,2.457165473398808
1143,3440,5C,RetailStripmall,2009 RetailStripmall,5526.27,59484.217653,5526.27,59484.217653,0.0,10.36,336.62,0.0,2206.16,0.0,130.11,0.0,551.05,0.0,0.0,0.0,1041.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,81.45,0.0,0.0,0.0,0.0,0.0,0.7869050914993294,69.29105836263993,0.0018746821997477,0.1650754520683315
1144,2785,5C,RetailStripmall,2009 RetailStripmall,2857.95,30762.688005,2857.95,30762.688005,0.0,531.82,31.18,0.0,428.14,0.0,31.65,0.0,241.06,0.0,0.0,0.0,479.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.93,0.0,0.0,0.0,0.0,0.0,0.4510855683269477,39.72041454444417,0.1860844311482006,16.385695452168278
1145,3599,5C,RetailStripmall,2009 RetailStripmall,4224.96,45477.046944,4224.96,45477.046944,0.0,80.64,28.97,0.0,938.7,0.0,174.63,0.0,906.57,0.0,0.0,0.0,208.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.19,0.0,0.0,0.0,0.0,0.0,0.5507200068166326,48.49374155286841,0.0190865712338105,1.6806711960457237
1146,3147,5C,RetailStripmall,2009 RetailStripmall,4859.04,52302.220656,4859.04,52302.220656,0.0,390.4,26.2,0.0,1213.67,0.0,151.86,0.0,266.16,0.0,0.0,0.0,485.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41,0.0,0.0,0.0,0.0,0.0,0.4541864236557015,39.99346087478293,0.080345088741809,7.07480011668589
1147,2345,5C,RetailStripmall,2009 RetailStripmall,2918.16,31410.782424,2918.16,31410.782424,0.0,0.63,72.83,0.0,870.72,0.0,78.85,0.0,415.08,0.0,0.0,0.0,524.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.74,0.0,69.11,0.0,0.0,0.0,0.0,0.0,0.713552375469474,62.83197278498969,0.0002158894645941,0.0190101826162647
1148,1964,5C,RetailStripmall,2009 RetailStripmall,5770.5,62113.08495,5770.5,62113.08495,0.0,67.78,302.67,0.0,1187.57,0.0,123.26,0.0,469.86,0.0,0.0,0.0,1297.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18,0.0,0.0,0.0,0.0,0.0,0.5977540940992981,52.63533591048918,0.0117459492245039,1.0342915073645849
1149,56,5C,RetailStripmall,2009 RetailStripmall,1221.08,13143.583012,1221.08,13143.583012,0.0,434.98,21.52,0.0,250.79,0.0,88.88,0.0,117.38,0.0,0.0,0.0,355.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3,0.0,0.0,0.0,0.0,0.0,0.7346119828348675,64.6863800048863,0.3562256363219445,31.36750749651674
1150,402,5C,RetailStripmall,2009 RetailStripmall,3395.53,36549.145367,3395.53,36549.145367,0.0,75.45,37.56,0.0,1064.23,0.0,99.31,0.0,631.5,0.0,0.0,0.0,220.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,65.73,0.0,0.0,0.0,0.0,0.0,0.6261997390687168,55.14012189679336,0.0222203897476977,1.956620105119297
1151,1925,5C,RetailStripmall,2009 RetailStripmall,6202.13,66759.107107,6202.13,66759.107107,0.0,674.36,93.81,0.0,1154.51,0.0,143.74,0.0,709.66,0.0,0.0,0.0,319.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,0.0,86.58,0.0,0.0,0.0,0.0,0.0,0.4058702413525676,35.73897142746278,0.1087303877861315,9.574272332545624
1152,2127,5C,RetailStripmall,2009 RetailStripmall,3777.52,40660.847528,3777.52,40660.847528,0.0,0.47,305.23,0.0,975.91,0.0,89.15,0.0,349.09,0.0,0.0,0.0,1410.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,68.69,0.0,0.0,0.0,0.0,0.0,0.8609352167559668,75.80979332212212,0.0001244202545585,0.0109558461538027
1153,2514,5C,RetailStripmall,2009 RetailStripmall,1264.61,13612.135578999998,1264.61,13612.135578999998,0.0,137.86,9.29,0.0,376.08,0.0,120.39,0.0,138.0,0.0,0.0,0.0,206.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06,0.0,65.76,0.0,0.0,0.0,0.0,0.0,0.7572532243142155,66.68005827904634,0.1090138461660116,9.59923230720563
1154,2520,5C,RetailStripmall,2009 RetailStripmall,4222.38,45449.276082,4222.38,45449.276082,0.0,179.52,79.17,0.0,1232.64,0.0,131.93,0.0,390.86,0.0,0.0,0.0,250.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29,0.0,68.16,0.0,0.0,0.0,0.0,0.0,0.511654564487327,45.05382754844294,0.042516305969619,3.7437803746974985
1155,3506,5C,RetailStripmall,2009 RetailStripmall,1338.07,14402.851673,1338.07,14402.851673,0.0,222.97,29.76,0.0,537.17,0.0,56.93,0.0,127.93,0.0,0.0,0.0,306.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,79.99,0.0,0.0,0.0,0.0,0.0,0.8908801482732592,78.44659923409877,0.1666355272893047,14.67311899671745
1156,1350,5C,RetailStripmall,2009 RetailStripmall,2658.89,28620.026071,2658.89,28620.026071,0.0,2.66,49.79,0.0,1108.63,0.0,140.66,0.0,144.54,0.0,0.0,0.0,952.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,79.43,0.0,0.0,0.0,0.0,0.0,0.9311216334635882,81.99006988773195,0.0010004174674394,0.0880919260431655
1157,1572,5C,RetailStripmall,2009 RetailStripmall,4037.13,43455.263607,4037.13,43455.263607,0.0,16.51,34.45,0.0,1197.72,0.0,134.7,0.0,247.22,0.0,0.0,0.0,82.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,0.0,64.2,0.0,0.0,0.0,0.0,0.0,0.44537084513008,39.21720364539406,0.0040895388555731,0.3601050222942213
1158,1856,5C,RetailStripmall,2009 RetailStripmall,1488.92,16026.585988,1488.92,16026.585988,0.0,0.0,230.82,0.0,655.82,0.0,34.06,0.0,161.8,0.0,0.0,0.0,425.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,77.7,0.0,0.0,0.0,0.0,0.0,1.073066383687505,94.48903841428664,0.0,0.0
1159,3053,5C,RetailStripmall,2009 RetailStripmall,7541.61,81177.135879,7541.61,81177.135879,0.0,5.7,324.55,0.0,3475.16,0.0,212.18,0.0,986.93,0.0,0.0,0.0,1527.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97,0.0,63.1,0.0,0.0,0.0,0.0,0.0,0.8794196464680619,77.43744284659083,0.0007558067839625,0.0665526917339492
1160,3984,5C,RetailStripmall,2009 RetailStripmall,3071.77,33064.225103,3071.77,33064.225103,0.0,391.94,9.63,0.0,606.93,0.0,163.48,0.0,607.88,0.0,0.0,0.0,87.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28,0.0,0.0,0.0,0.0,0.0,0.504093730975952,44.3880570994188,0.1275941883669676,11.235327421790812
1161,2898,5C,RetailStripmall,2009 RetailStripmall,6759.72,72760.950108,6759.72,72760.950108,0.0,0.17,128.68,0.0,2959.03,0.0,33.45,0.0,596.79,0.0,0.0,0.0,2890.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14,0.0,72.21,0.0,0.0,0.0,0.0,0.0,0.989206653530028,87.10475596474052,2.514897066742409e-05,0.0022144967837945
1162,218,5C,RetailStripmall,2009 RetailStripmall,6946.67,74773.26121299999,6946.67,74773.26121299999,0.0,39.15,73.33,0.0,1723.06,0.0,77.24,0.0,1250.2,0.0,0.0,0.0,391.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,63.3,0.0,0.0,0.0,0.0,0.0,0.5229599218042602,46.049322662301634,0.0056357938407899,0.4962607615080003
1163,1928,5C,RetailStripmall,2009 RetailStripmall,1695.99,18255.466761,1695.99,18255.466761,0.0,451.5,47.07,0.0,421.65,0.0,42.53,0.0,174.88,0.0,0.0,0.0,115.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22,0.0,0.0,0.0,0.0,0.0,0.5103567827640493,44.93955116352557,0.2662161923124547,23.44171097362609
1164,2925,5C,RetailStripmall,2009 RetailStripmall,3426.7,36884.65613,3426.7,36884.65613,0.0,99.81,30.64,0.0,1050.59,0.0,196.94,0.0,579.8,0.0,0.0,0.0,118.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,0.0,90.39,0.0,0.0,0.0,0.0,0.0,0.6045554031575568,53.234226307805365,0.0291271485685936,2.5647958987763517
1165,3633,5C,RetailStripmall,2009 RetailStripmall,8526.79,91781.514881,8526.79,91781.514881,0.0,292.09,210.79,0.0,3047.26,0.0,31.97,0.0,1646.44,0.0,0.0,0.0,255.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.18,0.0,0.0,0.0,0.0,0.0,0.6177787889698233,54.39861373898039,0.0342555639343762,3.016379364504379
1166,1055,5C,RetailStripmall,2009 RetailStripmall,6973.04,75057.105256,6973.04,75057.105256,0.0,199.98,162.06,0.0,3040.23,0.0,68.14,0.0,676.42,0.0,0.0,0.0,430.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16,0.0,73.18,0.0,0.0,0.0,0.0,0.0,0.6449941488934524,56.79506677149968,0.0286790266512166,2.52533644900791
